MLP,NN,CAWPE,SVML,C4.5,Logistic
163.256551 ,0.374277,2473.542278,15.641328,27.204319,20.402349
167.611503 ,0.329028,2372.104848,10.162381,5.035762,6.423204
239.931829 ,0.345127,4453.301803,43.419693,2.8371779999999998,6.204589
172.236836 ,0.330658,4096.0846,13.330751,4.827803,7.102006
167.603663 ,0.325223,4282.383793,19.46515,3.317079,6.572723
172.919368 ,0.671491,4653.636645,12.13767,8.318165,7.162803
252.435008 ,0.305323,4328.654359,10.386249,19.221083,7.071705
193.64768 ,0.303704,4012.097501,9.533568,3.428389,25.316865
243.117536 ,0.310543,4394.685698,18.108697,8.646638,5.772031
178.763512 ,0.314584,4255.35358,20.141728,2.767982,9.835163
97.500386 ,0.215831,4191.413117,90.00039,1.9996429999999998,18.384112000000002
98.574299 ,0.257641,4202.858314,97.0852,11.333173,49.130287
96.094481 ,0.230782,4241.27008,58.057325,2.426239,24.793249
97.522425 ,0.269222,4208.780267,90.971546,2.689797,28.095159
95.438597 ,0.268503,3595.373356,291.736543,2.327696,11.433555
97.30357 ,0.370514,4393.89915,59.530329,2.136063,30.460913
93.597053 ,0.235851,4083.891211,64.379806,2.080204,26.441784
96.24471 ,0.284783,2168.10095,51.548943,2.033052,19.25679
94.48457 ,0.241931,2448.038163,91.079298,2.44634,35.537842
104.946845 ,0.247691,3146.398336,115.356356,20.413247,11.600556
110.110852 ,0.234124,3243.154545,69.721947,3.453627,19.780046
111.897459 ,0.223704,2977.602117,112.207202,2.558765,35.073395
103.364773 ,0.273698,3148.405854,101.591231,2.831067,27.58849
115.326187 ,0.261762,2336.013879,44.738471,2.212289,30.05133
97.318235 ,0.354464,2276.485838,36.74866,2.611985,49.011888
94.209131 ,0.279219,4740.004279,53.746531,1.956645,24.184139
102.30122 ,0.369625,4749.289782,93.677628,5.637473,103.467375
101.509547 ,1.3793199999999999,4451.490196,67.832165,2.591184,58.497483
99.687011 ,0.5214,3878.366243,51.322772,1.889359,18.438227
93.024442 ,0.312339,3428.786158,55.682677,1.876738,23.706991
110.401544 ,0.272491,3545.454764,61.924285,2.126098,19.779125
97.141497 ,0.237687,5080.110802,84.814384,2.407003,21.506324
96.994275 ,0.279132,3945.24171,58.516233,2.639845,13.937619
102.831458 ,0.244792,4564.030595,267.893438,2.297446,49.91525
95.61636 ,0.242487,2490.422889,35.615302,2.377688,13.311077
104.444472 ,0.279567,3184.673562,46.765478,2.125462,12.327907
96.362063 ,0.681101,3804.709204,51.573406,6.129333,30.82114
101.825182 ,0.291939,3792.018768,34.968666,2.114789,21.195605
113.156369 ,0.321124,3561.31493,69.928672,1.918925,27.840443
127.508825 ,0.263759,3801.959794,44.934769,2.466701,17.439178
151.478735 ,0.310968,3984.53513,52.605337,9.450827,22.506416
157.713561 ,0.277364,3920.595246,139.396345,3.616647,18.457766
156.560805 ,0.294981,4154.902196,41.225743,3.502771,53.208993
159.673448 ,0.275153,3806.222257,74.580872,9.607327,63.410023
153.678041 ,1.1705510000000001,3433.564232,103.7168,23.904596,63.355586
159.106681 ,0.298054,3444.706137,150.319073,8.683288,34.487223
148.603881 ,0.288195,3751.915698,75.728402,5.362523,69.815742
146.710784 ,0.605438,4922.61383,46.576666,4.809054,62.05739
161.777134 ,0.29295,5464.142096,83.003716,4.556309,27.036861
179.007324 ,0.408592,5732.789656,54.987623,3.901941,54.381298
161.858635 ,0.2849,5406.659186,75.162358,5.052252,26.330423
162.934014 ,0.277563,6171.691699,50.209482,3.480234,17.98694
159.953867 ,0.318552,6689.978337,70.822615,5.330579,42.209051
173.88463 ,0.283161,4833.198549,90.481687,5.789131,46.710938
157.161215 ,0.278937,5542.792735,55.849923,3.651617,25.265677
160.471126 ,0.300513,5624.352086,108.471219,4.492494,17.398909
168.835617 ,0.275317,5716.013563,65.961098,3.061936,21.954363
159.214049 ,0.641024,5028.164535,59.563706,3.525074,43.145532
146.91813 ,0.362003,5040.708741,111.09092,5.742397,17.95551
163.972567 ,0.330959,5775.745406,49.217171,4.122424,24.005331
152.925281 ,0.263912,6504.278331,62.41832,9.163858,43.206972
176.139554 ,0.296559,5406.640325,57.330791,5.087826,17.90519
161.261667 ,0.273727,6151.338665,63.56137,3.712107,45.579424
155.624 ,0.567749,5310.374046,62.994573,7.070075,22.055889
157.74639 ,0.318369,6127.1937,78.876436,3.945121,18.958438
148.914701 ,0.358901,4972.511674,65.941893,5.899361,18.218994
164.393297 ,0.582205,5656.159879,52.647952,4.570061,13.146726
169.610928 ,0.413302,5610.277724,83.562251,3.112833,27.555022
151.089805 ,0.31357,5981.304711,61.348224,3.423381,19.216236
171.444425 ,0.3348,5254.304341,68.720238,10.114513,62.682855
172.029151 ,0.234981,2331.183479,9.538816,2.859495,9.322487
151.575963 ,0.264043,2451.706687,14.910074,2.032092,6.496237
159.843147 ,0.233235,4426.384723,10.760756,2.312473,6.790877
150.767686 ,0.223897,4567.522455,9.165632,9.70192,6.982879
152.196017 ,0.211073,4762.271559,21.0335,2.057873,15.107454
155.716862 ,0.231594,4822.868079,9.236322,2.514258,7.511241
160.858796 ,0.260194,4010.913829,17.391873,2.232363,5.743431
147.106493 ,0.253187,5059.515819,13.30244,2.783969,17.533466
149.773059 ,0.2491,4177.11573,12.113918,2.725522,7.748897
184.269679 ,0.758358,5144.071618,13.640692,6.912614,20.024024
182.284378 ,0.258385,4366.3194,12.470441,7.9567630000000005,5.708138
153.675334 ,0.330978,3010.445893,14.599606,2.6315340000000003,6.727422
148.907324 ,0.287785,3345.578307,11.599303,10.521759,6.2602
146.317918 ,0.226144,2944.433408,12.214478,1.875181,10.097014
151.367941 ,0.244741,4203.906606,10.826187000000001,24.76195,13.924046
155.460493 ,0.309131,4334.874004,23.947916,11.975031,12.261553
153.052075 ,0.280553,4497.827395,10.330265,2.649102,71.694394
160.142807 ,0.3443,4397.109784,16.403072,1.837656,6.904252
143.055974 ,0.743312,4418.63738,8.786887,2.373725,17.636432
148.252313 ,0.272856,4451.780847,13.589877,2.303314,4.7323640000000005
150.844939 ,0.259757,4026.357304,19.327723,3.135129,21.438727
156.301601 ,0.307012,4141.397989,10.349222,2.54327,17.491585
230.560585 ,0.268258,4294.686574,43.182728,2.712304,6.411038
175.735009 ,0.217365,2702.31134,14.096968,2.053888,9.43449
149.873287 ,0.557559,2588.289641,13.14236,2.483733,9.827234
153.133267 ,0.314279,3362.392493,10.829853,3.018442,4.5576609999999995
147.682815 ,0.224942,3614.127907,14.759605,2.475686,14.164819
206.336799 ,0.230105,3448.956169,12.335564,2.318517,20.18506
145.610321 ,0.270453,3382.64083,22.288017,2.768205,5.754519
146.222177 ,0.370934,3014.009309,10.573548,1.794772,5.38223
25171.210687 ,0.780389,260247.846638,69.641952,69.694488,64.510595
23992.123605 ,0.731239,254157.448254,77.735363,22.221794,55.102656
22604.215126 ,0.657665,238256.112629,112.019215,30.870223,30.832672
21133.238797 ,1.013571,219048.984175,63.683251,23.543772,65.925829
30998.671876 ,0.662916,226969.796637,41.904228,25.334134,57.618986
23400.487056 ,0.645501,258694.789072,45.380092,22.765527,89.52599
24883.739355 ,0.706748,264402.372808,80.631329,25.209512,86.412041
25024.708416 ,0.684573,239272.703586,43.643847,24.319986,68.918439
23437.25976 ,0.693899,225141.637974,110.149991,16.510928,29.736392
23342.650886 ,0.674466,219548.759938,189.911386,29.283607,72.625431
26580.280554 ,0.670762,246020.531498,156.451417,19.034646,63.475863
19987.963549 ,0.645584,271214.071215,80.406787,22.925826,29.973463
23687.458966 ,1.026676,308321.017819,63.997808,21.959957,69.005573
21422.598491 ,0.662126,258018.354307,49.062886,16.13904,30.521671
25340.768757 ,0.632695,239049.530519,32.91971,27.168297,63.653822
26087.403582 ,0.710975,321344.39413,70.457573,47.954757,53.841457
26048.051873 ,0.683927,253918.619881,45.088447,22.479933,30.419549
23565.345734 ,0.654624,233508.185665,109.259065,18.964966,43.342566
25300.652566 ,4.654066,259762.415705,72.604504,28.10219,26.6643
24931.625419 ,0.740508,241285.231071,40.075042,26.201035,40.415895
26232.471809 ,0.666639,234737.421333,49.975901,17.85895,56.739236
22535.632621 ,0.676363,247453.858985,56.08675,17.55739,42.050429
22933.644972 ,0.650476,235308.088516,39.924858,18.616518,83.042599
22786.477025 ,0.663691,246933.882084,50.419567,26.025442,28.141171
22665.490342 ,0.683933,265700.861732,97.239823,22.023449,46.123783
24414.641848 ,0.702326,211148.531437,36.264503,22.156009,98.809649
21944.966874 ,1.1988050000000001,249857.499672,58.922476,16.194779,75.825117
22936.295283 ,0.647354,271196.145076,93.349223,22.488332,103.199242
22112.18886 ,0.794391,271703.446313,72.582862,14.944038,51.642755
23055.275784 ,0.81835,266234.309731,83.193471,22.924509,45.604336
494.367322 ,0.330971,6164.563674,21.421991,17.837563,11.380157
515.919881 ,0.344292,6631.75782,20.96928,12.137702,47.24371
552.578728 ,0.320612,6670.138687,27.354352,10.270572,12.097943
544.737865 ,0.625366,8468.174104,31.07248,7.32265,9.188603
556.184653 ,0.331635,7405.364387,26.714976,6.022637,17.395534
531.887636 ,0.444583,8673.860262,16.773294,8.306228,9.634411
634.693513 ,0.338045,8077.150241,16.569474,7.613645,16.180607
629.661042 ,0.640305,8199.599805,22.682914,6.484039,18.618968
570.714109 ,0.357038,6999.38814,15.856453,8.00806,15.980227
627.474556 ,0.500141,7336.125551,26.963465,7.426612,12.474755
623.364078 ,0.39145,8041.480922,19.301034,15.928369,30.933417
542.13623 ,0.450118,8110.510242,15.129802,10.697338,30.529479
525.642551 ,0.342895,7104.304981,13.624324,6.963593,33.020996
539.088605 ,0.327803,8467.56709,25.204844,5.940726,15.028558
524.353206 ,0.690348,8768.722015,15.840724999999999,18.210783,14.83131
555.30362 ,0.324161,7815.206626,18.40867,7.512811,17.023143
535.935477 ,0.312525,8243.124315,16.235099,11.366637,17.011462
518.943495 ,0.377248,8983.321242,19.3443,12.13913,23.10108
541.180468 ,0.346704,8303.554883,12.772011,11.218135,31.328665
512.374845 ,0.406329,7952.240554,32.235104,7.135595,17.044935
542.822661 ,0.336365,9734.948934,27.514397,18.272426,12.265323
566.55588 ,0.417243,7960.505493,40.000363,7.139534,16.852862000000002
541.176493 ,0.34893,9036.177867,19.778697,5.074555,21.598118
606.295936 ,0.327324,8660.727785,15.52085,5.906465,18.985079
507.016609 ,0.345301,8508.477893,21.326414,14.10731,23.689543
529.698013 ,0.34071,9709.348151,18.143058,11.604518,15.856722
622.804489 ,0.333423,8062.595271,15.044951,6.709947,23.356417
540.313818 ,0.318909,8645.833406,17.155417,20.219018,13.426162
567.74217 ,0.455979,8849.532377,14.441252,15.227804,16.087913
564.862027 ,0.409386,9099.175679,23.799297,11.56276,15.986471
193.979348 ,0.373048,5596.177915,15.067714,7.349076,21.839294
211.401993 ,0.358561,5423.376441,16.913966,3.525207,10.448464
201.757142 ,0.354435,5567.318666,15.379239,6.093029,20.344783
252.564261 ,0.482913,5289.483927,14.708763,10.624869,20.871639000000002
215.82459 ,0.378254,6056.802207,21.667676,11.33285,9.537228
226.728627 ,0.39913,5722.165571,47.143474,5.652853,9.212565
228.818996 ,0.354166,5517.322711,16.387799,4.995052,22.476629
216.438833 ,0.369425,5614.270373,16.727899999999998,6.672423,16.347608
226.731553 ,0.394364,5556.029719,67.05458899999999,3.801743,13.010398
221.066156 ,0.467946,5564.514635,19.436423,3.920668,10.978094
254.196575 ,0.483973,3201.873612,28.97779,3.506418,21.18148
247.368398 ,0.373535,3323.520545,13.910556,5.657694,9.531253
240.011623 ,0.445876,5088.003755,32.756216,4.029299,12.968692
221.683143 ,0.371817,5964.868403,15.376187,5.822159,8.086062
219.841059 ,0.526259,5692.237683,24.706178,7.959116,12.814966
214.01309 ,0.387324,5474.104943,40.028578,3.398607,7.5494520000000005
218.562047 ,0.51953,6189.865387,19.563278,4.407405,9.815739
211.903071 ,0.638151,6401.805982,28.162417,5.216764,12.057806
215.631954 ,0.445281,5727.368134,22.297691,13.70811,17.841222
230.619333 ,0.792356,5338.559375,18.225354,3.828017,14.9864
209.236213 ,0.585348,5774.146504,24.64248,3.396442,11.044872
225.432276 ,0.429466,5363.415561,15.573121,2.059377,22.100204
239.98408 ,0.688503,5152.352048,38.57761,10.633614,20.416132
209.056751 ,0.409022,5512.965038,29.568977,4.264693,12.777774
234.651556 ,0.449538,5935.486317,31.348551,11.00261,15.973043
225.064022 ,0.357511,4962.100091,22.041826,6.132808,25.039636
210.50392 ,0.360967,4921.955487,28.618114,2.679732,7.871044
226.217798 ,0.384929,4679.293441,18.918689,13.052121,17.572078
215.57342 ,0.472491,5306.90244,39.817708,9.830186,9.51588
254.3436 ,0.428736,5417.534645,38.274825,10.606734,13.91219
3930.161667 ,1.003175,446436.67562,183.350061,39.539286,51213.200546
3599.632861 ,1.0819320000000001,400656.757607,221.89087,39.896326,40022.519478
3498.209737 ,1.037241,524207.022046,213.489875,37.126457,35572.956914
3324.786059 ,4.350013,294377.288503,260.863653,41.592483,1828.40945
3394.759466 ,1.023768,686016.127738,332.969278,46.719147,53404.233762
3320.044572 ,1.221577,595871.15063,294.95487,58.52044,74679.02421
3359.491953 ,1.020842,343506.762036,177.506721,47.725094,14906.822934
3385.142479 ,0.998632,470585.18732,231.317833,48.202617,20249.599613
3421.803784 ,1.250057,371242.199844,188.88824,62.490638,24687.999331
3553.648933 ,1.142842,335830.426042,198.514274,67.900467,19546.120092
3514.262877 ,1.009961,145597.378419,225.940299,56.492520999999996,1184.319359
3415.049348 ,1.068096,481831.112572,198.444331,43.577375,42792.739418
3573.367077 ,1.100453,417741.505901,210.930131,47.176418,36615.917689
3419.54493 ,1.016977,412919.410733,269.070024,43.135019,16690.902204
3492.768248 ,1.553847,579487.556286,220.471909,77.167416,88121.238014
3405.833729 ,0.987538,287662.317472,187.024488,41.096208,16201.958689
4076.176812 ,1.061634,93007.045653,201.649178,43.565743,1233.529055
3217.267392 ,0.985524,853551.741905,274.198017,39.858366,93554.193223
3514.714805 ,1.343112,514767.557277,267.005003,46.722299,80674.753478
3375.433339 ,1.01161,896441.044371,308.664531,45.348176,89869.770183
3548.628647 ,2.217521,566836.153908,338.089398,40.928493,49655.09857
3390.433372 ,1.410102,212131.236064,196.310954,68.613151,2312.692561
3640.687866 ,1.45355,953626.04319,176.908879,42.496618,98144.72378
3406.881308 ,1.002228,368573.702193,249.065828,117.341787,32832.791128
3889.324744 ,0.978786,577339.609507,325.523506,98.623108,46597.634051
3475.125931 ,1.050932,227018.364265,263.677354,61.815681,2502.51185
3409.834238 ,1.062779,739383.158327,224.976081,53.433756,80431.307213
3739.313493 ,0.977394,358752.619646,382.504656,65.165197,26083.688463
3354.975858 ,0.993325,419748.300733,302.658958,54.621529,30284.160678
3434.201506 ,1.056599,771518.147462,293.207712,40.940803,63056.438029
1279.7715 ,0.308981,10373.745905,45.892954,10.945112,31.28171
845.013941 ,0.309213,10699.30626,18.767991,12.514684,30.259402
834.271938 ,0.409432,10934.31613,49.524196,16.472595,24.14326
837.323621 ,0.320257,10906.044087,19.574148,14.96975,11.36849
869.821691 ,0.352521,11605.494566,14.602084,28.453695,14.552692
825.092399 ,0.307102,10794.515756,20.495351,9.730175,31.567532
801.830672 ,0.353823,10448.533069,16.250285,12.38063,12.217594
819.798845 ,0.321989,11870.917458,23.741203,7.366643,15.437422
815.25221 ,0.362588,10826.922328,23.341922,9.969629,33.796154
796.760679 ,0.437733,10162.893443,13.725418,8.482711,47.970543
867.390811 ,0.633192,9041.778761,17.527403,14.695401,38.3177
850.402414 ,0.304328,10760.980753,13.658976,9.338536,94.322383
852.475292 ,0.417697,9231.700691,14.305387,10.96107,22.91517
794.582323 ,0.304494,10917.315478,15.88861,7.923378,20.977259
866.614444 ,0.336507,11194.18406,14.061316,9.052536,13.32468
772.84006 ,0.646376,10176.602102,17.092986,10.016477,16.577057
957.712374 ,0.394666,12205.530558,17.999148,12.479832,15.95684
858.318566 ,0.306739,10312.952709,23.828625,9.783551,24.934868
786.16845 ,0.31878,9937.303842,13.606123,11.471121,13.346296
790.225752 ,0.395825,9809.727444,14.907826,11.074358,16.697337
816.862887 ,0.322664,9717.754593,44.176202,11.648306999999999,13.6791
799.976062 ,0.34959,11458.481984,14.050378,9.578319,13.001257
793.498168 ,0.341189,10705.311231,45.55233,17.287189,12.315314
1047.471763 ,0.325231,11022.060131,34.636959,13.835628,13.20795
841.284372 ,0.304739,11455.003113,26.354057,18.840884,46.681743
923.862193 ,0.299224,14877.077736,30.453342,34.901433,16.661177
1081.489429 ,0.316197,13424.174639,77.000796,19.755606,19.213257
949.040872 ,0.313434,12723.058941,39.124837,10.926146,27.266132
977.842903 ,0.345558,10693.981164,48.704868,33.89579,87.603496
985.871804 ,3.684087,11733.352408,23.522006,9.667099,43.49896
38.697709 ,0.241095,2581.772157,24.922706,1.518644,11.143027
68.986533 ,0.277432,2803.489946,34.280101,1.069669,23.24279
46.29854 ,0.248736,2618.713736,15.97263,1.07549,12.437673
38.703481 ,0.240065,2016.098778,13.803476,1.979554,7.435478
38.262691 ,0.236468,2395.011165,49.929476,1.130171,6.290315
46.63288 ,0.246848,2197.453517,28.72441,1.239767,19.61395
42.731528 ,0.245857,2536.119626,24.562583,1.206551,9.452028
117.489395 ,1.708024,2539.499486,46.347512,1.139546,10.384542
38.993387 ,0.236093,2541.018674,32.179875,1.182278,27.931333
88.635393 ,0.264344,2626.041838,15.779502,1.58026,16.861302
42.744862 ,0.257939,2678.120266,11.495324,6.095355,11.241508
39.376737 ,0.32279,3061.556513,24.644178,1.221622,43.912546
39.125528 ,0.252193,2877.108789,13.100157,1.146021,18.68608
36.429577 ,0.264777,2614.51808,28.680183,1.124021,27.116439
37.435177 ,0.286364,2804.068337,22.516346,14.73848,13.157256
40.568098 ,1.21542,2418.600526,14.085612,0.972865,27.257061
37.730643 ,1.056188,1284.923687,15.349973,5.504814,7.174537
35.946138 ,0.314424,1247.186719,13.507262,1.618708,10.759752
35.586525 ,0.256079,966.120294,13.622523,1.2608190000000001,24.017263
39.195291 ,0.257064,1092.517474,27.081123,3.654875,35.45914
37.892648 ,0.565601,1154.173842,17.058089,1.000099,11.894411999999999
38.603586 ,0.277729,950.75093,25.779359,1.0791,21.808755
37.768962 ,0.344203,1091.826098,42.825598,3.234665,22.964003
40.365738 ,0.304152,1158.123402,37.988357,1.340419,59.072618
37.812361 ,0.373068,989.662538,16.008786,1.2224409999999999,22.718948
37.289366 ,0.381342,2650.547233,28.356749,1.094122,9.179513
39.857674 ,0.252969,2137.39889,17.030823,1.014847,35.189392
36.580189 ,0.741334,2356.135235,34.010472,1.881881,15.159369
38.893719 ,0.238482,2036.494574,30.743846,1.379604,21.391086
64.728959 ,0.350266,2804.090496,26.227377,1.084796,10.402446
1022.490939 ,0.669253,19080.48577,189.690589,18.009447,120.389922
1030.921351 ,0.67784,18906.542442,295.930458,5.560996,113.850975
944.812059 ,0.790175,17382.324527,231.271997,6.90748,139.928886
963.5116849999999 ,0.620996,17004.301873,552.896374,17.86509,131.855615
955.745612 ,0.579669,17482.850055,277.315771,15.494772,129.506446
951.086545 ,0.633497,14878.798644,264.61443,10.895962,137.643125
995.573182 ,1.404107,15269.790607,259.048387,5.99949,129.370668
1018.363795 ,1.2522039999999999,14423.778251,309.402987,5.234331,138.719419
919.201423 ,0.658143,19396.042419,343.244456,8.849267,135.912177
909.526523 ,0.577564,17545.05537,261.022252,7.278453,147.965191
1120.82652 ,0.673468,15045.055068,371.043449,6.362622,138.431166
985.142501 ,1.360398,17759.138634,452.805577,17.921505,146.800313
1061.805752 ,0.653983,14938.801487,392.618665,5.320538,184.578655
901.925354 ,0.575278,16645.907268,242.183352,6.138422,133.824895
1053.822687 ,0.571649,16068.407044,321.634499,17.937632,134.390113
936.479721 ,0.664332,16689.411825,324.661345,6.551422,181.033079
985.878142 ,0.727502,19350.858417,452.957354,17.447284,137.719299
986.455935 ,0.570513,19559.22703,301.591306,16.855518,179.195027
