MLP,NN,CAWPE,SVML,C4.5,Logistic
0.30303030303030304 ,0.3333333333333333,0.36363636363636365,0.35353535353535354,0.29292929292929293,0.3939393939393939
0.29292929292929293 ,0.2222222222222222,0.3434343434343434,0.25252525252525254,0.3434343434343434,0.26262626262626265
0.21212121212121213 ,0.24242424242424243,0.26262626262626265,0.2828282828282828,0.1919191919191919,0.2727272727272727
0.29292929292929293 ,0.2727272727272727,0.3838383838383838,0.3333333333333333,0.3434343434343434,0.30303030303030304
0.25252525252525254 ,0.25252525252525254,0.2828282828282828,0.25252525252525254,0.26262626262626265,0.31313131313131315
0.41414141414141414 ,0.3838383838383838,0.42424242424242425,0.36363636363636365,0.41414141414141414,0.46464646464646464
0.29292929292929293 ,0.24242424242424243,0.2727272727272727,0.29292929292929293,0.23232323232323232,0.2828282828282828
0.24242424242424243 ,0.26262626262626265,0.31313131313131315,0.23232323232323232,0.31313131313131315,0.29292929292929293
0.36363636363636365 ,0.3434343434343434,0.37373737373737376,0.36363636363636365,0.2727272727272727,0.3333333333333333
0.26262626262626265 ,0.2727272727272727,0.29292929292929293,0.29292929292929293,0.2727272727272727,0.26262626262626265
0.2828282828282828 ,0.32323232323232326,0.37373737373737376,0.29292929292929293,0.30303030303030304,0.2828282828282828
0.3939393939393939 ,0.2828282828282828,0.3434343434343434,0.3838383838383838,0.32323232323232326,0.3434343434343434
0.32323232323232326 ,0.3434343434343434,0.30303030303030304,0.2727272727272727,0.2222222222222222,0.2727272727272727
0.24242424242424243 ,0.2222222222222222,0.30303030303030304,0.3333333333333333,0.25252525252525254,0.32323232323232326
0.24242424242424243 ,0.23232323232323232,0.2828282828282828,0.2222222222222222,0.32323232323232326,0.18181818181818182
0.20202020202020202 ,0.36363636363636365,0.31313131313131315,0.30303030303030304,0.29292929292929293,0.2828282828282828
0.29292929292929293 ,0.29292929292929293,0.36363636363636365,0.3434343434343434,0.2727272727272727,0.32323232323232326
0.2727272727272727 ,0.3434343434343434,0.35353535353535354,0.31313131313131315,0.26262626262626265,0.32323232323232326
0.41414141414141414 ,0.32323232323232326,0.41414141414141414,0.3838383838383838,0.31313131313131315,0.35353535353535354
0.23232323232323232 ,0.29292929292929293,0.20202020202020202,0.1919191919191919,0.23232323232323232,0.20202020202020202
0.31313131313131315 ,0.31313131313131315,0.30303030303030304,0.32323232323232326,0.29292929292929293,0.32323232323232326
0.26262626262626265 ,0.32323232323232326,0.41414141414141414,0.24242424242424243,0.37373737373737376,0.25252525252525254
0.30303030303030304 ,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.25252525252525254,0.3434343434343434
0.2222222222222222 ,0.2727272727272727,0.2828282828282828,0.25252525252525254,0.2727272727272727,0.24242424242424243
0.30303030303030304 ,0.23232323232323232,0.30303030303030304,0.30303030303030304,0.26262626262626265,0.31313131313131315
0.25252525252525254 ,0.3838383838383838,0.35353535353535354,0.32323232323232326,0.25252525252525254,0.31313131313131315
0.26262626262626265 ,0.30303030303030304,0.35353535353535354,0.36363636363636365,0.23232323232323232,0.35353535353535354
0.25252525252525254 ,0.32323232323232326,0.30303030303030304,0.35353535353535354,0.29292929292929293,0.30303030303030304
0.7272727272727273 ,0.7402597402597403,0.7792207792207793,0.7662337662337663,0.7142857142857143,0.7662337662337663
0.8311688311688312 ,0.8051948051948052,0.8181818181818182,0.8051948051948052,0.7532467532467533,0.8051948051948052
0.7922077922077922 ,0.7662337662337663,0.7402597402597403,0.7402597402597403,0.7662337662337663,0.7272727272727273
0.8181818181818182 ,0.8571428571428571,0.8701298701298701,0.8571428571428571,0.8051948051948052,0.8051948051948052
0.8181818181818182 ,0.8181818181818182,0.8311688311688312,0.8571428571428571,0.8051948051948052,0.7532467532467533
0.7272727272727273 ,0.7532467532467533,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7792207792207793
0.8051948051948052 ,0.7792207792207793,0.8051948051948052,0.7402597402597403,0.8311688311688312,0.7142857142857143
0.7792207792207793 ,0.7922077922077922,0.7792207792207793,0.7922077922077922,0.7792207792207793,0.7272727272727273
0.7792207792207793 ,0.8181818181818182,0.7922077922077922,0.8311688311688312,0.7532467532467533,0.7922077922077922
0.7532467532467533 ,0.8441558441558441,0.7662337662337663,0.7922077922077922,0.7662337662337663,0.7142857142857143
0.7402597402597403 ,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7272727272727273,0.6753246753246753
0.8181818181818182 ,0.7792207792207793,0.7922077922077922,0.8051948051948052,0.7402597402597403,0.7402597402597403
0.8571428571428571 ,0.8181818181818182,0.8441558441558441,0.8441558441558441,0.7792207792207793,0.8701298701298701
0.8181818181818182 ,0.8571428571428571,0.8571428571428571,0.7532467532467533,0.7792207792207793,0.7532467532467533
0.8051948051948052 ,0.8181818181818182,0.7922077922077922,0.7792207792207793,0.7792207792207793,0.7012987012987013
0.7922077922077922 ,0.7402597402597403,0.7792207792207793,0.8441558441558441,0.8311688311688312,0.7922077922077922
0.8051948051948052 ,0.8831168831168831,0.8441558441558441,0.8571428571428571,0.8441558441558441,0.7402597402597403
0.8181818181818182 ,0.8181818181818182,0.8571428571428571,0.8831168831168831,0.7272727272727273,0.8441558441558441
0.7662337662337663 ,0.7792207792207793,0.8051948051948052,0.7142857142857143,0.7662337662337663,0.7662337662337663
0.8051948051948052 ,0.8051948051948052,0.8441558441558441,0.8311688311688312,0.7532467532467533,0.8311688311688312
0.7792207792207793 ,0.8051948051948052,0.7922077922077922,0.8311688311688312,0.6883116883116883,0.7272727272727273
0.922077922077922 ,0.7792207792207793,0.8701298701298701,0.8571428571428571,0.8181818181818182,0.8571428571428571
0.7402597402597403 ,0.8051948051948052,0.7792207792207793,0.7272727272727273,0.7662337662337663,0.7272727272727273
0.7792207792207793 ,0.8311688311688312,0.7922077922077922,0.7792207792207793,0.7922077922077922,0.7922077922077922
0.8051948051948052 ,0.8311688311688312,0.8311688311688312,0.8701298701298701,0.7532467532467533,0.7532467532467533
0.7662337662337663 ,0.8701298701298701,0.8051948051948052,0.7792207792207793,0.7532467532467533,0.7662337662337663
0.7922077922077922 ,0.8051948051948052,0.7922077922077922,0.7532467532467533,0.8311688311688312,0.7922077922077922
0.7792207792207793 ,0.8181818181818182,0.7662337662337663,0.7402597402597403,0.7922077922077922,0.7402597402597403
0.7532467532467533 ,0.8181818181818182,0.8051948051948052,0.8051948051948052,0.7012987012987013,0.7272727272727273
0.8181818181818182 ,0.7922077922077922,0.7922077922077922,0.8441558441558441,0.7402597402597403,0.7922077922077922
0.5247524752475248 ,0.4933993399339934,0.6204620462046204,0.528052805280528,0.49504950495049505,0.6633663366336634
0.5346534653465347 ,0.5066006600660066,0.6468646864686468,0.5544554455445545,0.49504950495049505,0.6666666666666666
0.5082508250825083 ,0.47854785478547857,0.6435643564356436,0.5495049504950495,0.49504950495049505,0.665016501650165
0.5148514851485149 ,0.49834983498349833,0.6386138613861386,0.5429042904290429,0.49504950495049505,0.6798679867986799
0.5082508250825083 ,0.5363036303630363,0.6600660066006601,0.5693069306930693,0.49504950495049505,0.6551155115511551
0.5198019801980198 ,0.528052805280528,0.6600660066006601,0.5478547854785478,0.4933993399339934,0.6485148514851485
0.5396039603960396 ,0.4768976897689769,0.6006600660066007,0.5561056105610561,0.49504950495049505,0.6551155115511551
0.5082508250825083 ,0.5066006600660066,0.6584158415841584,0.5379537953795379,0.49504950495049505,0.6666666666666666
0.5165016501650165 ,0.5478547854785478,0.6683168316831684,0.533003300330033,0.49504950495049505,0.6864686468646864
0.5115511551155115 ,0.528052805280528,0.6518151815181518,0.5544554455445545,0.49504950495049505,0.6666666666666666
0.5082508250825083 ,0.5511551155115512,0.6584158415841584,0.5346534653465347,0.49504950495049505,0.6864686468646864
0.523102310231023 ,0.5264026402640264,0.636963696369637,0.5396039603960396,0.49504950495049505,0.6798679867986799
0.5181518151815182 ,0.5099009900990099,0.6188118811881188,0.5726072607260726,0.4900990099009901,0.6452145214521452
0.5264026402640264 ,0.5544554455445545,0.6864686468646864,0.5478547854785478,0.4884488448844885,0.6798679867986799
0.5264026402640264 ,0.5099009900990099,0.6584158415841584,0.5379537953795379,0.49504950495049505,0.698019801980198
0.5264026402640264 ,0.5775577557755776,0.7161716171617162,0.5742574257425742,0.528052805280528,0.7029702970297029
0.5198019801980198 ,0.533003300330033,0.641914191419142,0.5561056105610561,0.49504950495049505,0.6551155115511551
0.528052805280528 ,0.47194719471947194,0.6303630363036303,0.5396039603960396,0.49504950495049505,0.6881188118811881
0.523102310231023 ,0.523102310231023,0.6353135313531353,0.5544554455445545,0.49504950495049505,0.6683168316831684
0.5198019801980198 ,0.5115511551155115,0.6056105610561056,0.5247524752475248,0.49504950495049505,0.6386138613861386
0.528052805280528 ,0.5016501650165016,0.6221122112211221,0.5495049504950495,0.49504950495049505,0.6584158415841584
0.5247524752475248 ,0.5082508250825083,0.6468646864686468,0.5412541254125413,0.49504950495049505,0.6897689768976898
0.5297029702970297 ,0.5214521452145214,0.6567656765676567,0.5627062706270627,0.49504950495049505,0.6716171617161716
0.5346534653465347 ,0.523102310231023,0.6518151815181518,0.5214521452145214,0.4884488448844885,0.6798679867986799
0.5115511551155115 ,0.4966996699669967,0.6221122112211221,0.5346534653465347,0.49504950495049505,0.6452145214521452
0.5247524752475248 ,0.5396039603960396,0.6633663366336634,0.5742574257425742,0.4900990099009901,0.6518151815181518
0.5198019801980198 ,0.49174917491749176,0.6237623762376238,0.5495049504950495,0.49504950495049505,0.6732673267326733
0.5148514851485149 ,0.4603960396039604,0.6188118811881188,0.5478547854785478,0.49504950495049505,0.6600660066006601
0.523102310231023 ,0.5214521452145214,0.641914191419142,0.5742574257425742,0.49504950495049505,0.6716171617161716
0.5181518151815182 ,0.5148514851485149,0.6683168316831684,0.5841584158415841,0.4834983498349835,0.665016501650165
0.8206521739130435 ,0.7119565217391305,0.875,0.8641304347826086,0.8532608695652174,0.8315217391304348
0.7119565217391305 ,0.7554347826086957,0.7934782608695652,0.8043478260869565,0.7934782608695652,0.75
0.75 ,0.6739130434782609,0.7934782608695652,0.7880434782608695,0.7989130434782609,0.7771739130434783
0.7282608695652174 ,0.7391304347826086,0.8206521739130435,0.8369565217391305,0.8097826086956522,0.8260869565217391
0.7228260869565217 ,0.7445652173913043,0.7771739130434783,0.7934782608695652,0.7934782608695652,0.782608695652174
0.7771739130434783 ,0.75,0.8206521739130435,0.8043478260869565,0.8043478260869565,0.7989130434782609
0.8097826086956522 ,0.7771739130434783,0.8478260869565217,0.8478260869565217,0.8369565217391305,0.8206521739130435
0.7608695652173914 ,0.7608695652173914,0.8206521739130435,0.8097826086956522,0.8043478260869565,0.8260869565217391
0.7934782608695652 ,0.7228260869565217,0.8206521739130435,0.8043478260869565,0.7717391304347826,0.7880434782608695
0.7989130434782609 ,0.8043478260869565,0.8586956521739131,0.8206521739130435,0.8641304347826086,0.8043478260869565
0.717391304347826 ,0.7771739130434783,0.8152173913043478,0.8152173913043478,0.7663043478260869,0.7880434782608695
0.7065217391304348 ,0.6847826086956522,0.842391304347826,0.8097826086956522,0.8695652173913043,0.7771739130434783
0.8260869565217391 ,0.8097826086956522,0.8478260869565217,0.8532608695652174,0.8152173913043478,0.8369565217391305
0.7771739130434783 ,0.7445652173913043,0.8206521739130435,0.8315217391304348,0.8097826086956522,0.8043478260869565
0.8097826086956522 ,0.7608695652173914,0.8152173913043478,0.8152173913043478,0.842391304347826,0.7608695652173914
0.7771739130434783 ,0.7391304347826086,0.8043478260869565,0.8152173913043478,0.8152173913043478,0.75
0.7554347826086957 ,0.7391304347826086,0.8043478260869565,0.7989130434782609,0.8206521739130435,0.8043478260869565
0.7391304347826086 ,0.7119565217391305,0.8097826086956522,0.7989130434782609,0.8369565217391305,0.782608695652174
0.7717391304347826 ,0.717391304347826,0.8586956521739131,0.8260869565217391,0.8586956521739131,0.8206521739130435
0.7934782608695652 ,0.7445652173913043,0.8478260869565217,0.8152173913043478,0.8206521739130435,0.7989130434782609
0.7445652173913043 ,0.657608695652174,0.8097826086956522,0.8152173913043478,0.8152173913043478,0.7445652173913043
0.8315217391304348 ,0.6902173913043478,0.8478260869565217,0.8478260869565217,0.8043478260869565,0.7934782608695652
0.8152173913043478 ,0.8097826086956522,0.8315217391304348,0.8369565217391305,0.8260869565217391,0.782608695652174
0.7717391304347826 ,0.6902173913043478,0.8043478260869565,0.8206521739130435,0.8532608695652174,0.8097826086956522
0.7608695652173914 ,0.6739130434782609,0.8586956521739131,0.8260869565217391,0.8695652173913043,0.8043478260869565
0.7663043478260869 ,0.7391304347826086,0.8315217391304348,0.7989130434782609,0.8315217391304348,0.7880434782608695
0.8152173913043478 ,0.7663043478260869,0.8586956521739131,0.8641304347826086,0.8152173913043478,0.7934782608695652
0.7934782608695652 ,0.75,0.8641304347826086,0.875,0.8369565217391305,0.8043478260869565
0.7554347826086957 ,0.7282608695652174,0.8152173913043478,0.7771739130434783,0.842391304347826,0.7880434782608695
0.8152173913043478 ,0.7608695652173914,0.8369565217391305,0.842391304347826,0.8097826086956522,0.8260869565217391
0.6769759450171822 ,0.6563573883161512,0.718213058419244,0.7079037800687286,0.7044673539518901,0.7010309278350515
0.697594501718213 ,0.6804123711340206,0.711340206185567,0.7079037800687286,0.6597938144329897,0.697594501718213
0.7010309278350515 ,0.7044673539518901,0.718213058419244,0.7422680412371134,0.6632302405498282,0.718213058419244
0.6907216494845361 ,0.6529209621993127,0.711340206185567,0.7079037800687286,0.718213058419244,0.7044673539518901
0.6907216494845361 ,0.6426116838487973,0.7216494845360825,0.7216494845360825,0.6804123711340206,0.7147766323024055
0.7216494845360825 ,0.6838487972508591,0.7457044673539519,0.7353951890034365,0.7216494845360825,0.7250859106529209
0.7044673539518901 ,0.6838487972508591,0.7250859106529209,0.7216494845360825,0.718213058419244,0.7010309278350515
0.697594501718213 ,0.718213058419244,0.718213058419244,0.6838487972508591,0.7216494845360825,0.7010309278350515
0.6907216494845361 ,0.7079037800687286,0.7010309278350515,0.7216494845360825,0.711340206185567,0.7422680412371134
0.718213058419244 ,0.738831615120275,0.7560137457044673,0.7319587628865979,0.7491408934707904,0.7353951890034365
0.7147766323024055 ,0.718213058419244,0.697594501718213,0.6838487972508591,0.6597938144329897,0.6907216494845361
0.711340206185567 ,0.7044673539518901,0.7010309278350515,0.7319587628865979,0.6907216494845361,0.7010309278350515
0.718213058419244 ,0.6460481099656358,0.711340206185567,0.7216494845360825,0.7147766323024055,0.711340206185567
0.718213058419244 ,0.7079037800687286,0.7319587628865979,0.7044673539518901,0.7250859106529209,0.7079037800687286
0.7147766323024055 ,0.7250859106529209,0.7147766323024055,0.6907216494845361,0.7147766323024055,0.697594501718213
0.7079037800687286 ,0.697594501718213,0.6804123711340206,0.6804123711340206,0.6632302405498282,0.6907216494845361
0.7216494845360825 ,0.7079037800687286,0.7216494845360825,0.7010309278350515,0.7010309278350515,0.7216494845360825
0.697594501718213 ,0.7010309278350515,0.7079037800687286,0.7044673539518901,0.7044673539518901,0.711340206185567
0.7079037800687286 ,0.7010309278350515,0.7044673539518901,0.7010309278350515,0.7010309278350515,0.697594501718213
0.7216494845360825 ,0.711340206185567,0.7079037800687286,0.6907216494845361,0.697594501718213,0.6907216494845361
0.7147766323024055 ,0.6632302405498282,0.7216494845360825,0.7147766323024055,0.7147766323024055,0.7285223367697594
0.7216494845360825 ,0.7216494845360825,0.7044673539518901,0.6701030927835051,0.6838487972508591,0.697594501718213
0.7147766323024055 ,0.697594501718213,0.7079037800687286,0.7079037800687286,0.6632302405498282,0.718213058419244
0.7079037800687286 ,0.5910652920962199,0.7147766323024055,0.6769759450171822,0.7010309278350515,0.7147766323024055
0.7010309278350515 ,0.7010309278350515,0.7250859106529209,0.7285223367697594,0.6804123711340206,0.711340206185567
0.7079037800687286 ,0.6460481099656358,0.7457044673539519,0.6907216494845361,0.7216494845360825,0.7010309278350515
0.718213058419244 ,0.6769759450171822,0.697594501718213,0.711340206185567,0.6907216494845361,0.7147766323024055
0.7079037800687286 ,0.6701030927835051,0.718213058419244,0.7044673539518901,0.7079037800687286,0.6941580756013745
0.711340206185567 ,0.6769759450171822,0.6838487972508591,0.7147766323024055,0.7044673539518901,0.718213058419244
0.7079037800687286 ,0.7044673539518901,0.7044673539518901,0.7010309278350515,0.7010309278350515,0.6941580756013745
0.9004329004329005 ,0.9341991341991343,0.9489177489177489,0.8588744588744589,0.9385281385281385,0.922943722943723
0.9203463203463204 ,0.9246753246753247,0.9428571428571428,0.8632034632034632,0.9298701298701298,0.922077922077922
0.9238095238095239 ,0.922077922077922,0.9411255411255411,0.870995670995671,0.9238095238095239,0.9246753246753247
0.9004329004329005 ,0.9307359307359307,0.9454545454545454,0.8528138528138528,0.922943722943723,0.90995670995671
