CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.9778861209260458 ,0.97750643700155,0.9776376017775502
0.982142864659221 ,0.9818819236334326,0.9820440282407699
0.9770618138774518 ,0.9769753269504825,0.9770261839401071
0.9812981656059131 ,0.980586088463978,0.9808006278468246
0.9797081588606472 ,0.979835651697771,0.9802299772711578
0.980218196188136 ,0.9800634858363786,0.9800895397828162
0.9741555845439523 ,0.974106017033371,0.9742071658862511
0.9793764143279836 ,0.9792504660287275,0.979566304431292
0.9794653672956695 ,0.9794653672956695,0.979575021930973
0.9792297472987381 ,0.9784181830753336,0.9786814133361227
0.9806736265588101 ,0.97864072455225,0.9792217099783975
0.9782640987259617 ,0.9779571478847752,0.9781233992549345
0.9760559892236655 ,0.9758734802250991,0.9759600146749271
0.9815211019676644 ,0.9813581624731709,0.9814727923066744
0.9802247356617013 ,0.9798025339077586,0.9800373249073088
0.9826979631912485 ,0.9828856918771689,0.9831171803388352
0.9822422041086126 ,0.9820295158898047,0.9822537496132092
0.9802018992103084 ,0.9801372025349127,0.9802784647274131
0.9834828845364441 ,0.9833955242487394,0.9836323140797352
0.9818159947293902 ,0.9817587331811464,0.9818724236809193
0.983943539609638 ,0.983618013168069,0.9838740289731563
0.9805603919024414 ,0.9800552064809938,0.9803321427318227
0.9803349516013875 ,0.9801815838832926,0.9803349516013875
0.980656755544598 ,0.9801673543600444,0.9805056593810106
0.9809122495015123 ,0.9801977668881385,0.9806191082952755
0.9800217967433879 ,0.9800393363728507,0.980116373561753
0.9819969045018572 ,0.9818612190130022,0.9819183821601691
0.97806928944912 ,0.9778347573144026,0.9780256919808608
0.9823559044280694 ,0.981969833973974,0.9822058634569477
0.9817560191490425 ,0.9814858558763061,0.981820856351772
0.9834029459077147 ,0.9831526441815497,0.9833834222299996
0.983046694608543 ,0.9825013974074477,0.9828149265269538
0.9820648623390952 ,0.9816390382841867,0.9818674356900099
0.9783177785706819 ,0.9785210430032644,0.9785499669326992
0.9835319918729541 ,0.9834613185354982,0.9836017003511482
0.9796998269986393 ,0.9790937799265886,0.9794208525050168
0.982244980549795 ,0.9822630027257101,0.9823531537609522
0.9860854390511375 ,0.985964781419348,0.9859989403294996
0.9822012712235082 ,0.9822012712235082,0.9822611024254311
0.9827420742414588 ,0.9825129959781489,0.9827006596260847
0.9823204597305464 ,0.9824216152628549,0.9825829237752315
0.981983761133622 ,0.9818469828109027,0.9819973366178343
0.9819499698470909 ,0.9814297690264321,0.9817806639391975
0.9820739912078695 ,0.9817178795422326,0.9820008220263157
0.9838305995736275 ,0.9835365728685702,0.9836992421746545
0.9600109629852956 ,0.9600109629852956,0.9607152870258628
0.9595616979235125 ,0.9595616979235125,0.9599763683074238
0.9605657248825641 ,0.9605657248825641,0.961633592255726
0.9593746907358358 ,0.9593746907358358,0.960191765040698
0.9598622313470387 ,0.9598622313470387,0.9607113594473677
0.9596234430854216 ,0.9596234430854216,0.9607220688859981
0.9604088845605695 ,0.9604088845605695,0.961640824192714
0.9602557980200561 ,0.9602557980200561,0.9612421635937585
0.9594253930562961 ,0.9594253930562961,0.9603328937214926
0.960300798657828 ,0.960300798657828,0.961572006325988
0.9600205498271176 ,0.9600205498271176,0.9612811817642161
0.9602496979099908 ,0.9602496979099908,0.9610273394697886
0.9606054751179047 ,0.9606054751179047,0.9616052080630079
0.960725611419501 ,0.960725611419501,0.9615931197841946
0.9590183978425478 ,0.9590183978425478,0.9600599329632097
0.95934862607991 ,0.95934862607991,0.9605007819027288
0.9611426307568315 ,0.9611426307568315,0.9620440423219857
0.9616657525909856 ,0.9616657525909856,0.9625500885168772
0.9588774363310949 ,0.9588774363310949,0.9598686014385661
0.9596410739508452 ,0.9596410739508452,0.960530096445697
0.9608725366371472 ,0.9608725366371472,0.9617190136849183
0.9614277184662593 ,0.9614277184662593,0.9623150101003766
0.9615502681020743 ,0.9615502681020743,0.962649049156124
0.960840099241854 ,0.960840099241854,0.9615630091016526
0.9608330276687086 ,0.9608330276687086,0.9615379812440354
0.9595130492140678 ,0.9595130492140678,0.9603056205316668
0.9604843757726882 ,0.9604843757726882,0.9613538218867171
0.9595046365289787 ,0.9595046365289787,0.960893388342246
0.9607613237845308 ,0.9607613237845308,0.9617813504517289
0.958652540296797 ,0.958652540296797,0.9597329100972015
0.9982085105179267 ,0.9981063641878086,0.9981535086478631
0.9985668084143404 ,0.9984175176241677,0.9984536617102096
0.9989298207567621 ,0.9987365284705384,0.9988103881246239
0.998668954744461 ,0.9986060954643883,0.9986453825144338
0.9981535086478633 ,0.9980985067777997,0.9981535086478633
0.9987035273485008 ,0.9986422395504297,0.998683098082477
0.9987883873765986 ,0.9987475288445514,0.9987491003265532
0.9982415116399639 ,0.998060791209755,0.9981000782598004
0.9995678424494999 ,0.9994829824214018,0.99951598354344
0.998777387002586 ,0.9986720977084644,0.9987302425425315
0.9994216946233306 ,0.9994295520333398,0.9994405524073525
0.9993431205232405 ,0.9992802612431679,0.999313262365206
0.9987569577365611 ,0.9987569577365611,0.998775815520583
0.9982729412800007 ,0.9980529337997459,0.9980969352957969
0.9987333855065343 ,0.9986453825144324,0.9986909554924852
0.9985903806443676 ,0.9984678050482256,0.9985023776522657
0.9979350726496119 ,0.9977260655433704,0.9977779244494303
0.9990602537629131 ,0.9989628218788005,0.9990052518928496
0.9994656961193816 ,0.9994515527813652,0.9994515527813652
0.9992346882651144 ,0.9991466852730128,0.9992032586250781
0.9989203918647513 ,0.9988701044406934,0.9989062485267349
0.9989911085548318 ,0.9988528181386717,0.9989266777927572
0.9988213884986369 ,0.9986815266004752,0.9987475288445515
0.9987396714345428 ,0.9985448076663175,0.9986139528743975
0.9993352631132311 ,0.9991529712010203,0.9992048301070803
0.9987789584845881 ,0.9987160992045154,0.9987475288445518
0.9983750876101191 ,0.9983106568480445,0.99834994389809
0.9988041021966161 ,0.998613952874396,0.9986689547444597
0.9984929487602549 ,0.9984929487602549,0.9985070920982713
0.9995411272554691 ,0.9993808360912836,0.9994326949973436
0.4820981023988532 ,0.5708020050125306,0.5678481919083417
0.6065162907268163 ,0.6073218761188679,0.6059792337987819
0.5524525599713561 ,0.5682957393483702,0.5603293949158602
0.4992839240959532 ,0.5018796992481193,0.5004475474400276
0.5570175438596482 ,0.5915682062298596,0.5981023988542779
0.6126924453992116 ,0.6169889008234866,0.6160938059434293
0.616183315431435 ,0.6158252774794122,0.6089330469029709
0.6208378088077329 ,0.6208378088077329,0.6278195488721797
0.604636591478696 ,0.5769781596849258,0.5822592194772639
0.6031149301825985 ,0.6008771929824553,0.6027568922305757
0.4924812030075178 ,0.49248120300751774,0.49113856068743184
0.5133369137128525 ,0.5139634801288927,0.5140529896168984
0.6191371285356241 ,0.6227175080558532,0.6275510204081626
0.6054421768707475 ,0.6137665592552801,0.6138560687432859
0.5377730039384165 ,0.5350877192982446,0.5354457572502677
0.6397243107769416 ,0.6353383458646608,0.6331006086645177
0.5747404224847825 ,0.5748299319727881,0.5782312925170059
0.4738632295023262 ,0.5350877192982448,0.5383995703544567
0.6060687432867877 ,0.6048156104547073,0.6067848191908336
0.5983709273182951 ,0.5978338703902608,0.5986394557823123
0.5647153598281409 ,0.5725026852846393,0.5709810239885421
0.5265843179377004 ,0.5238990332975286,0.5229144289294656
0.5643573218761181 ,0.5701754385964904,0.5708915145005362
0.5306122448979583 ,0.5352667382742561,0.5349982098102389
0.5360723236663077 ,0.5373254564983879,0.5312388113139984
0.48925886143931147 ,0.5585392051557456,0.5605979233798775
0.5401897601145712 ,0.6077694235588965,0.6081274615109195
0.6040995345506616 ,0.6047261009667018,0.6042785535266731
0.5849445041174357 ,0.5793054063730748,0.581185105621195
0.513515932688864 ,0.5160221983530245,0.5124418188327954
0.8545454545454549 ,0.8446969696969701,0.8522727272727276
0.935606060606061 ,0.9079545454545458,0.9215909090909095
0.8439393939393943 ,0.845075757575758,0.8473484848484852
0.9295454545454549 ,0.8981060606060609,0.9151515151515155
0.8795454545454551 ,0.8651515151515157,0.8719696969696975
0.926515151515152 ,0.9087121212121216,0.9242424242424246
0.9193181818181821 ,0.9045454545454548,0.9136363636363639
0.9113636363636366 ,0.9140151515151518,0.913257575757576
0.9117424242424245 ,0.8981060606060609,0.9049242424242425
0.8893939393939397 ,0.8776515151515154,0.8825757575757579
0.8162878787878792 ,0.8159090909090913,0.8162878787878792
0.8814393939393944 ,0.8844696969696973,0.8844696969696975
0.8905303030303033 ,0.8890151515151519,0.8893939393939397
0.9352272727272731 ,0.9416666666666671,0.9462121212121215
0.9272727272727277 ,0.9079545454545459,0.9174242424242429
0.8795454545454547 ,0.8518939393939395,0.8700757575757578
0.9310606060606066 ,0.8996212121212125,0.9219696969696974
0.9102272727272731 ,0.895075757575758,0.9000000000000004
0.8477272727272731 ,0.8420454545454549,0.8518939393939398
0.9090909090909094 ,0.8848484848484851,0.9060606060606065
0.8545454545454547 ,0.853787878787879,0.8625000000000002
0.9049242424242426 ,0.8969696969696972,0.900757575757576
0.926136363636364 ,0.9053030303030306,0.916666666666667
0.8943181818181822 ,0.8837121212121216,0.8897727272727277
0.8875000000000004 ,0.8765151515151519,0.8821969696969701
0.9113636363636367 ,0.9064393939393942,0.9185606060606064
0.8787878787878792 ,0.8681818181818185,0.8715909090909094
0.9280303030303034 ,0.8981060606060611,0.9223484848484853
0.9378787878787882 ,0.9359848484848488,0.9409090909090911
0.8674242424242427 ,0.8503787878787881,0.856818181818182
0.996466891133558 ,0.9956408529741864,0.9963456790123457
0.9974545454545456 ,0.997037037037037,0.9974635241301908
0.9986442199775534 ,0.9980381593714928,0.9985858585858587
0.9976565656565657 ,0.9969427609427611,0.9975353535353537
0.9973333333333332 ,0.9969068462401799,0.9973468013468013
0.9972704826038161 ,0.9965836139169473,0.9972076318742986
0.996273849607183 ,0.9957979797979799,0.9963232323232324
0.9978540965207633 ,0.9973198653198653,0.99783164983165
0.9959416386083055 ,0.9955106621773291,0.9958069584736252
0.996273849607183 ,0.9952906846240182,0.9961885521885523
0.9970819304152638 ,0.9959595959595959,0.9968260381593717
0.9977239057239058 ,0.9971717171717174,0.9977732884399554
0.9968350168350171 ,0.995892255892256,0.9965746352413019
0.99920987654321 ,0.998855218855219,0.999223344556678
0.9967542087542087 ,0.9961795735129069,0.9966958473625143
0.9976790123456791 ,0.9967093153759821,0.9974455667789003
0.9994747474747475 ,0.9983883277216611,0.9993535353535354
0.9976790123456791 ,0.9965881032547701,0.9975218855218856
0.9955914702581371 ,0.9948103254769921,0.995497194163861
0.9975308641975309 ,0.9965297418630754,0.9973737373737375
0.9984152637485971 ,0.9972255892255893,0.9981638608305275
0.9999506172839508 ,0.9990886644219977,0.9998024691358025
0.9985903479236814 ,0.9974141414141414,0.9983569023569026
0.9991470258136925 ,0.9980426487093155,0.9989809203142538
0.9969921436588105 ,0.9963097643097643,0.996929292929293
0.9976520763187431 ,0.9973423120089788,0.9976341189674525
0.9986262626262626 ,0.9973153759820428,0.9984601571268239
0.9992637485970821 ,0.9984017957351291,0.9990796857463525
0.9997306397306398 ,0.9988552188552188,0.9995914702581371
0.9970325476992145 ,0.9968215488215488,0.9971402918069585
0.890582227864021 ,0.8873862618736613,0.8886592931289781
0.8895412243771191 ,0.886029073683004,0.8874133256409258
0.8910480967818741 ,0.8878987403505642,0.8891932724490761
0.8850249800556291 ,0.8818742305321263,0.8830952262523738
0.8886776866682388 ,0.8843575566707317,0.8860002437581838
0.8843644701858728 ,0.8814672634410216,0.8827005325395841
0.8884939401694968 ,0.885166659892567,0.8865793639875958
0.8877837323261397 ,0.8850179059807115,0.8862033613218894
0.8884658138742901 ,0.8851913719313199,0.8865764125210919
0.8878427333221619 ,0.8845185839609015,0.8858330113048316
0.8886402290165278 ,0.8847696616747301,0.8862492908630566
0.8859999368056657 ,0.8820114571964031,0.88355131046847
0.8887272665831742 ,0.8855923227531028,0.8868702935827621
0.8865388887565314 ,0.883059610315764,0.8844267957137667
0.8861007730685184 ,0.8828684686225496,0.8841416321035664
0.8886789380900358 ,0.8857092952736324,0.8869047714338881
0.890391950360196 ,0.8866689657883445,0.8881792855059761
0.8841139874876917 ,0.8802485202800124,0.881714941065435
0.8855812205166952 ,0.8817779938346775,0.8832694525007552
0.8873480769806046 ,0.8836704788800799,0.8850548725083944
0.8902343609382124 ,0.8863981156101086,0.8879516636867607
0.8855623830768742 ,0.8826013679873574,0.883788192808993
0.8895144864517585 ,0.8860437460132949,0.8874172688001778
0.8852791603510459 ,0.8814666542583344,0.8829979317493258
0.884601097519689 ,0.8812000919706352,0.8825549095433953
0.8866805827605069 ,0.8827168576911164,0.8842180066120235
0.8882235291694751 ,0.8845560746690349,0.8859989545576151
0.8851425617588451 ,0.8821169969162769,0.883402783229243
0.8871638818589551 ,0.8838290127713466,0.8851708250020974
0.8905735434689745 ,0.8875807328210923,0.8888893989024056
0.7157826359054973 ,0.7071806055159828,0.7093245741461305
0.7129210816383037 ,0.7109732938812668,0.713810895103344
0.7074012047951894 ,0.7062781779628984,0.7072263419607792
0.7085028293057765 ,0.7069589964736165,0.7085028293057765
0.7061473641501619 ,0.703699422979836,0.7056268759091684
0.7110914992500686 ,0.7103317054466924,0.7110914992500686
0.6950793844255265 ,0.6890249049969737,0.6917758106008707
0.7114807748870747 ,0.6997018902698187,0.7041698600494618
0.7057326463460354 ,0.7029547660040181,0.7043017472961207
0.7120915310298374 ,0.712358490753348,0.7129702524587272
0.7106632230048809 ,0.7098076672855634,0.7105834558921558
0.7102504906849278 ,0.707377625811368,0.7089177687447407
0.7016513232433969 ,0.7027889908723879,0.7029307624458954
0.7133221778867349 ,0.7104288411057855,0.7121131000480121
0.7052073280842779 ,0.6989119691203729,0.7008125418415472
0.7348844068126918 ,0.7314828813942111,0.7332505885090618
0.7235551829070628 ,0.7246145855965971,0.7267865279367707
0.720894347732093 ,0.7205527219877059,0.7215669243400307
0.7096210970887283 ,0.705764198374233,0.7078370288359992
0.7092232327615942 ,0.7076025191457425,0.7088213173008242
0.703517509966219 ,0.699376257636598,0.7011155904634618
0.7099486735556698 ,0.7103870249151769,0.7110030087340331
0.7318762113241344 ,0.7250566967258921,0.7281569384603861
0.7061404543045826 ,0.7026771083972616,0.7042151784396729
0.7310813867095047 ,0.7298042421274651,0.7304173408242047
0.7083009253646696 ,0.7023018355359175,0.70542598883073
0.7237350125697748 ,0.7237350125697748,0.7249361759350703
0.6897011212155104 ,0.6870618532838382,0.6889222211307906
0.7482013842736155 ,0.744084243130673,0.7458651459963367
0.7079154403329856 ,0.7058213620939928,0.7070090971877239
0.9052458679806971 ,0.9028504944735282,0.9038428634979266
0.8499469595866245 ,0.8973069157855083,0.897820210108473
0.855182561680865 ,0.8986757006467476,0.8988125791328716
0.9218766040447561 ,0.9218766040447561,0.9217397255586323
0.9122266707730176 ,0.9107552270471854,0.9111316428840263
0.9115764979639288 ,0.9113369606132122,0.9116449372069911
0.8935769770386305 ,0.8912500427745237,0.8916606782328954
0.8428977175512413 ,0.9063408958696888,0.9067857509495915
0.9301919720767854 ,0.9301577524552544,0.9304657290490332
0.9088389282414513 ,0.9054511857098836,0.9072990452725569
0.9298155562399452 ,0.9291996030523872,0.9298155562399452
0.920884235020358 ,0.9195154501591186,0.9203025014543315
0.8237005098723582 ,0.9122608903945487,0.9131163809328235
0.9205420388050477 ,0.9208157957772956,0.9205420388050477
0.9182835437840037 ,0.9166067823289854,0.9179413475686938
0.924477295281111 ,0.9238613420935532,0.9239640009581461
0.9154090955754004 ,0.9154090955754004,0.9159566095198963
0.8936796359032235 ,0.8906340895869658,0.8920370940697363
0.9143140676864078 ,0.9144509461725318,0.9142114088218148
0.8521027957430766 ,0.9022003216644394,0.9031584710673072
0.9062040173835643 ,0.9045614755500772,0.9050063306299798
0.8733874003353492 ,0.9136981144988503,0.91438250692947
0.8453957499230033 ,0.9146562639017181,0.9151353386031519
0.8370803818909737 ,0.8924135099065771,0.8932690004448518
0.8612736543133808 ,0.9088389282414508,0.9098655168873804
0.8906340895869662 ,0.8901892345070634,0.8906340895869661
0.8995311911850228 ,0.8973753550285707,0.8984703829175623
0.9160592683844883 ,0.9160592683844884,0.9159908291414264
0.9400472230777096 ,0.9401156623207715,0.9400472230777096
0.898538822160624 ,0.8958354720596758,0.8964172056257028
0.7872435897435881 ,0.7850641025641009,0.7868589743589727
0.7936538461538448 ,0.792756410256409,0.7938461538461525
0.7841025641025623 ,0.7844871794871778,0.7841025641025623
0.7497435897435882 ,0.7467307692307678,0.748012820512819
0.7957051282051266 ,0.7971153846153831,0.7969871794871779
0.7798076923076909 ,0.7801923076923062,0.7823076923076908
0.8474999999999986 ,0.8418589743589728,0.8442307692307677
0.8436538461538446 ,0.8321153846153831,0.8367307692307677
0.7182692307692298 ,0.7162820512820502,0.7182692307692298
0.7585256410256398 ,0.7560256410256396,0.7566025641025629
0.7323076923076907 ,0.7767948717948704,0.7791025641025625
0.7617307692307675 ,0.7615384615384598,0.7615384615384599
0.7661538461538446 ,0.7626923076923063,0.7628846153846138
0.7705769230769215 ,0.7746794871794854,0.773141025641024
0.7356410256410242 ,0.7215384615384599,0.7242307692307676
0.789230769230768 ,0.7888461538461525,0.7897435897435884
0.7440384615384601 ,0.744807692307691,0.7466025641025626
0.8158974358974344 ,0.8162179487179472,0.8182051282051267
0.788141025641024 ,0.7815384615384598,0.7835256410256393
0.8224999999999981 ,0.8191666666666648,0.8237179487179468
0.794871794871793 ,0.7933333333333316,0.7940384615384598
0.8200641025641011 ,0.8203846153846139,0.8199999999999985
0.7768589743589727 ,0.7859615384615364,0.7871153846153828
0.7778205128205112 ,0.7731410256410243,0.7747435897435883
0.7778205128205111 ,0.7789102564102544,0.7799999999999983
0.7131410256410242 ,0.7131410256410242,0.7143589743589729
0.7516025641025625 ,0.7501282051282033,0.751217948717947
0.7974358974358955 ,0.7974358974358955,0.7990384615384597
0.7781410256410242 ,0.7773076923076908,0.7781410256410242
0.7952564102564087 ,0.7897435897435884,0.7925641025641011
